datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 16:00:00,313.22249999999997,239.3090515,73.91344849999996,-73.91344849999996,23.59774545699064
2026-03-03 10:00:00,333.2425,263.51558900000003,69.72691099999997,-69.72691099999997,20.923774965906876
2026-03-03 11:00:00,100.44,169.36857750000001,68.92857750000002,68.92857750000002,68.62661968711053
2026-03-03 06:00:00,291.075,241.96675950000002,49.108240499999965,-49.108240499999965,16.87133568024963
2026-03-05 00:00:00,47.39,89.9301375,42.5401375,42.5401375,89.76606162131122
2026-03-03 13:00:00,144.79250000000002,105.73711420000001,39.05538580000001,-39.05538580000001,26.973348433286613
2026-03-04 22:00:00,142.1425,107.54767200000002,34.59482799999999,-34.59482799999999,24.338130929608443
2026-03-06 19:00:00,231.485,198.75910900000002,32.72589099999999,-32.72589099999999,14.13736996290312
2026-03-07 17:00:00,158.17,125.800009,32.369990999999985,-32.369990999999985,20.465316302299314
2026-03-03 12:00:00,57.2225,86.45262450000001,29.230124500000016,29.230124500000016,51.08152210963309
2026-03-05 01:00:00,114.1475,85.68245570000002,28.465044299999974,-28.465044299999974,24.937071815527503
2026-03-06 20:00:00,191.495,164.0333705,27.461629500000015,-27.461629500000015,14.34065085594585
2026-03-03 14:00:00,93.17,118.5693115,25.399311499999996,25.399311499999996,27.26125493977401
2026-03-04 17:00:00,126.6025,102.38720925000001,24.215290749999994,-24.215290749999994,19.127023999312616
2026-03-09 19:00:00,213.355,189.515612,23.839387999999985,-23.839387999999985,11.173578256082212
2026-03-09 18:00:00,180.6675,157.311778,23.355721999999986,-23.355721999999986,12.927461702146411
2026-03-04 12:00:00,24.705,47.95992795000001,23.25492795000001,23.25492795000001,94.13044731307644
2026-03-06 21:00:00,154.76999999999998,131.903082,22.86691799999997,-22.86691799999997,14.774774085580042
2026-03-12 23:00:00,19.94,42.4895085,22.549508499999998,22.549508499999998,113.08679723737222
2026-03-06 16:00:00,106.6625,84.38070970000001,22.281790299999983,-22.281790299999983,20.889994225805737
2026-03-10 17:00:00,119.035,97.08312600000001,21.95187399999999,-21.95187399999999,18.441528807144707
2026-03-03 23:00:00,93.62,72.75345,20.866550000000004,-20.866550000000004,22.288559898648156
2026-03-06 09:00:00,139.8075,119.01303150000001,20.794468499999994,-20.794468499999994,14.87364293851443
2026-03-04 05:00:00,108.6025,87.88525225000001,20.71724775,-20.71724775,19.076216071672235
2026-03-09 08:00:00,127.78,107.7438625,20.036137499999995,-20.036137499999995,15.680182613240076
2026-03-03 19:00:00,151.4275,171.4328245,20.0053245,20.0053245,13.211156736978708
2026-03-04 20:00:00,139.3025,119.91325200000001,19.389247999999995,-19.389247999999995,13.918808248819591
2026-03-04 11:00:00,83.8775,64.732112,19.145387999999997,-19.145387999999997,22.825415363769597
2026-03-07 00:00:00,125.5575,106.5548455,19.002654500000006,-19.002654500000006,15.134623060075084
2026-03-07 16:00:00,86.525,67.56848930000001,18.956510699999995,-18.956510699999995,21.90870902156938
2026-03-07 01:00:00,135.0375,116.15039600000001,18.88710399999998,-18.88710399999998,13.986562147651105
2026-03-07 02:00:00,130.2275,111.343603,18.88389699999999,-18.88389699999999,14.500698281847543
2026-03-10 07:00:00,143.54,124.79164750000001,18.74835249999998,-18.74835249999998,13.061413103933294
2026-03-05 16:00:00,88.2675,70.08582550000001,18.181674499999986,-18.181674499999986,20.598379124837788
2026-03-12 22:00:00,83.575,65.6931766,17.881823400000002,-17.881823400000002,21.39613902008808
2026-03-07 04:00:00,123.3175,105.6337275,17.68377249999999,-17.68377249999999,14.340034753055846
2026-03-15 20:00:00,91.41,73.78098175,17.62901825,-17.62901825,19.285655898855097
2026-03-13 21:00:00,45.3475,27.84887905,17.498620949999996,-17.498620949999996,38.58783960333337
2026-03-06 08:00:00,180.265,162.778886,17.486113999999986,-17.486113999999986,9.70022683438145
2026-03-07 03:00:00,124.6775,107.33018249999999,17.347317500000003,-17.347317500000003,13.913751367217413
2026-03-02 18:00:00,200.4275,183.72779000000003,16.699709999999982,-16.699709999999982,8.332045211699757
2026-03-03 09:00:00,273.5425,256.89701,16.645489999999995,-16.645489999999995,6.085156763262903
2026-03-13 19:00:00,30.735,47.02963685,16.294636850000003,16.294636850000003,53.01654895016923
2026-03-05 17:00:00,124.565,108.28578650000001,16.279213499999983,-16.279213499999983,13.068850294473954
2026-03-02 19:00:00,189.23,205.325072,16.095072000000016,16.095072000000016,8.505560384159178
2026-03-06 11:00:00,95.81,79.74899405000001,16.061005949999995,-16.061005949999995,16.763391903106225
2026-03-02 16:00:00,92.4325,108.39189300000001,15.959393000000006,15.959393000000006,17.265997162621407
2026-03-08 17:00:00,141.06,125.495655,15.564345000000003,-15.564345000000003,11.033847220800745
2026-03-10 16:00:00,88.61500000000001,73.495029,15.119971000000007,-15.119971000000007,17.06254113792766
2026-03-04 16:00:00,85.2575,70.309399,14.948100999999994,-14.948100999999994,17.53288663715348
