datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 10:00:00,333.2425,158.9058329497261,174.33666705027392,-174.33666705027392,52.315255865359724
2026-03-03 16:00:00,313.22249999999997,148.71644690911666,164.5060530908833,-164.5060530908833,52.52050940327666
2026-03-03 11:00:00,100.44,227.31497688552773,126.87497688552773,126.87497688552773,126.31917126875352
2026-03-03 06:00:00,291.075,165.1284035498564,125.9465964501436,-125.9465964501436,43.26946526408965
2026-03-03 17:00:00,336.1225,258.6037499248837,77.51875007511632,-77.51875007511632,23.06264824416391
2026-03-03 13:00:00,144.79250000000002,67.72470011533099,77.06779988466903,-77.06779988466903,53.22637522827859
2026-03-05 00:00:00,47.39,112.31533295683406,64.92533295683405,64.92533295683405,137.00217680272692
2026-03-03 14:00:00,93.17,153.75177244052986,60.58177244052986,60.58177244052986,65.02283115842175
2026-03-03 19:00:00,151.4275,203.76784157291485,52.34034157291484,52.34034157291484,34.564620843155055
2026-03-12 23:00:00,19.94,72.25348719348094,52.31348719348094,52.31348719348094,262.35448630860617
2026-03-05 01:00:00,114.1475,61.95699784121326,52.190502158786735,-52.190502158786735,45.721984013287106
2026-03-03 07:00:00,317.42499999999995,269.67264090872976,47.75235909127019,-47.75235909127019,15.043666674280075
2026-03-01 11:00:00,30.0,77.51533524620613,47.515335246206135,47.515335246206135,158.3844455412056
2026-03-07 17:00:00,158.17,111.4664071529059,46.703592847094086,-46.703592847094086,29.527465734222314
2026-03-06 19:00:00,231.485,185.20341036356365,46.281589636436365,-46.281589636436365,19.993342737759654
2026-03-02 18:00:00,200.4275,155.01692498894585,45.41057501105416,-45.41057501105416,22.656858357503626
2026-03-02 16:00:00,92.4325,136.21611802809065,43.78361802809064,43.78361802809064,47.36820658795183
2026-03-04 12:00:00,24.705,68.3135693046049,43.6085693046049,43.6085693046049,176.51717279673414
2026-03-08 17:00:00,141.06,98.67068035587461,42.38931964412539,-42.38931964412539,30.0505595800509
2026-03-09 09:00:00,78.255,120.3808062462934,42.12580624629341,42.12580624629341,53.831455763821936
2026-03-08 09:00:00,53.760000000000005,95.74227123612937,41.982271236129364,41.982271236129364,78.09202093602893
2026-03-03 12:00:00,57.2225,97.77142247083331,40.54892247083332,40.54892247083332,70.86184938130077
2026-03-03 15:00:00,142.435,101.90606966208725,40.528930337912755,-40.528930337912755,28.45433359312628
2026-03-04 22:00:00,142.1425,101.67334041805577,40.46915958194424,-40.46915958194424,28.470836869504808
2026-03-06 08:00:00,180.265,141.14141702562202,39.12358297437797,-39.12358297437797,21.70337156816035
2026-03-09 20:00:00,137.725,176.21195620536645,38.486956205366454,38.486956205366454,27.94478556973578
2026-03-03 01:00:00,131.5575,94.84979652380679,36.70770347619322,-36.70770347619322,27.902402521459585
2026-03-12 22:00:00,83.575,47.91924671477233,35.655753285227675,-35.655753285227675,42.66318020771268
2026-03-05 18:00:00,175.4425,140.02965740533443,35.41284259466556,-35.41284259466556,20.184871050524734
2026-03-10 07:00:00,143.54,108.4447864722523,35.09521352774769,-35.09521352774769,24.44977935296774
2026-03-03 08:00:00,338.785,305.09963053086665,33.68536946913338,-33.68536946913338,9.94299315781497
2026-03-13 19:00:00,30.735,63.38338243420129,32.64838243420129,32.64838243420129,106.2254152332752
2026-03-02 17:00:00,135.725,103.26595228128976,32.45904771871024,-32.45904771871024,23.91530482929246
2026-03-09 18:00:00,180.6675,149.69722466169537,30.970275338304617,-30.970275338304617,17.142139658147272
2026-03-06 06:00:00,163.9425,133.01509745041392,30.927402549586077,-30.927402549586077,18.8647863494446
2026-03-03 20:00:00,102.065,132.9254060546382,30.86040605463819,30.86040605463819,30.236031697719955
2026-03-10 12:00:00,67.675,37.45098006847693,30.224019931523067,-30.224019931523067,44.66053858133385
2026-03-06 18:00:00,183.1525,153.98709812514917,29.16540187485083,-29.16540187485083,15.92410789675803
2026-03-12 18:00:00,90.495,62.58640525377251,27.908594746227493,-27.908594746227493,30.839929761675442
2026-03-13 00:00:00,40.684999999999995,13.740193112095952,26.944806887904043,-26.944806887904043,66.22786340328233
2026-03-09 19:00:00,213.355,186.44080377131803,26.91419622868196,-26.91419622868196,12.614748237695144
2026-03-12 19:00:00,67.045,93.63186915880088,26.58686915880088,26.58686915880088,39.65525954545199
2026-03-03 09:00:00,273.5425,247.08737979915728,26.455120200842742,-26.455120200842742,9.671301572563577
2026-03-04 06:00:00,114.895,140.95528796501048,26.060287965010488,26.060287965010488,22.681829268629787
2026-03-05 08:00:00,170.1775,144.84610262663494,25.331397373365064,-25.331397373365064,14.885279913333
2026-03-03 05:00:00,129.9975,104.6712731735159,25.326226826484103,-25.326226826484103,19.482087449114964
2026-03-13 21:00:00,45.3475,20.364084571522696,24.9834154284773,-24.9834154284773,55.09325735166157
2026-03-02 22:00:00,143.06,118.09310087000661,24.966899129993394,-24.966899129993394,17.452047361577605
2026-03-01 14:00:00,18.83,42.624920268203304,23.794920268203306,23.794920268203306,126.36706853177175
2026-03-07 11:00:00,42.175,65.93363915572542,23.75863915572542,23.75863915572542,56.333464356587506
