datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 10:00:00,333.2425,253.84654953693126,79.39595046306874,-79.39595046306874,23.825277455551426
2026-03-03 11:00:00,100.44,177.99008255996566,77.55008255996566,77.55008255996566,77.21035622049193
2026-03-03 16:00:00,313.22249999999997,248.2243551992938,64.99814480070617,-64.99814480070617,20.751428966051893
2026-03-03 06:00:00,291.075,230.21294825556058,60.86205174443941,-60.86205174443941,20.909405320053377
2026-03-01 14:00:00,18.83,73.2030318775972,54.3730318775972,54.3730318775972,288.75745613394923
2026-03-03 08:00:00,338.785,292.90413621732387,45.88086378267616,-45.88086378267616,13.542767137638467
2026-03-01 11:00:00,30.0,74.21958447891339,44.21958447891339,44.21958447891339,147.3986100164243
2026-03-03 13:00:00,144.79250000000002,100.71130917729673,44.08119082270329,-44.08119082270329,30.444388016133022
2026-03-01 15:00:00,19.49,62.59849407618061,43.108494076180605,43.108494076180605,221.18261603055126
2026-03-01 12:00:00,16.145,55.99553014330085,39.850530143300844,39.850530143300844,246.8289109632192
2026-03-05 00:00:00,47.39,87.01998950498293,39.62998950498293,39.62998950498293,83.62521348117914
2026-03-03 12:00:00,57.2225,94.69554933486897,37.473049334868975,37.473049334868975,65.48656329241705
2026-03-04 10:00:00,83.9975,114.26846631574067,30.270966315740665,30.270966315740665,36.03793679021554
2026-03-09 09:00:00,78.255,105.86506815548381,27.610068155483816,27.610068155483816,35.28217724447262
2026-03-12 23:00:00,19.94,47.3526781391694,27.412678139169397,27.412678139169397,137.47581125582388
2026-03-03 20:00:00,102.065,128.33127852899827,26.26627852899827,26.26627852899827,25.734853545926356
2026-03-04 09:00:00,123.6475,148.92874139857102,25.281241398571026,25.281241398571026,20.446221067234532
2026-03-08 17:00:00,141.06,117.62501234235272,23.434987657647284,-23.434987657647284,16.613488934859205
2026-03-05 01:00:00,114.1475,91.75648602521909,22.391013974780904,-22.391013974780904,19.615859986966257
2026-03-12 22:00:00,83.575,62.366376984156574,21.20862301584343,-21.20862301584343,25.376754725786277
2026-03-01 16:00:00,37.1475,57.095959471646054,19.948459471646053,19.948459471646053,53.70067685480661
2026-03-13 21:00:00,45.3475,26.409637684067423,18.937862315932573,-18.937862315932573,41.76164484991703
2026-03-10 12:00:00,67.675,48.92108278274251,18.753917217257488,-18.753917217257488,27.711735412102158
2026-03-06 20:00:00,191.495,173.0305922764975,18.464407723502518,-18.464407723502518,9.64224007262859
2026-03-08 09:00:00,53.760000000000005,71.9826131010201,18.2226131010201,18.2226131010201,33.89622909608968
2026-03-03 07:00:00,317.42499999999995,299.7005542682258,17.724445731774154,-17.724445731774154,5.583821588071494
2026-03-06 15:00:00,73.4975,55.77972782863251,17.717772171367493,-17.717772171367493,24.10663210354253
2026-03-08 00:00:00,156.6175,138.93264213068008,17.684857869319927,-17.684857869319927,11.291750766295221
2026-03-03 15:00:00,142.435,125.13612624177486,17.29887375822514,-17.29887375822514,12.14510031717916
2026-03-03 17:00:00,336.1225,318.9669481554176,17.15555184458242,-17.15555184458242,5.1039581680913475
2026-03-02 21:00:00,146.1225,129.0916898926961,17.030810107303893,-17.030810107303893,11.655159192288869
2026-03-06 19:00:00,231.485,214.81307149526816,16.671928504731852,-16.671928504731852,7.20216361004394
2026-03-06 06:00:00,163.9425,147.3686395488087,16.573860451191308,-16.573860451191308,10.109556917880196
2026-03-13 19:00:00,30.735,47.254726927130996,16.519726927130996,16.519726927130996,53.7489064247338
2026-03-06 21:00:00,154.76999999999998,138.37507997320563,16.394920026794352,-16.394920026794352,10.593086464342889
2026-03-07 16:00:00,86.525,70.1978037348767,16.327196265123305,-16.327196265123305,18.869917453249503
2026-03-04 16:00:00,85.2575,69.14676478802919,16.110735211970805,-16.110735211970805,18.89656044688761
2026-03-02 18:00:00,200.4275,184.4965523773463,15.930947622653719,-15.930947622653719,7.948483887275389
2026-03-09 20:00:00,137.725,153.16176745309946,15.436767453099463,15.436767453099463,11.208398868045363
2026-03-07 14:00:00,54.8325,39.528878059808314,15.30362194019169,-15.30362194019169,27.90976457592494
2026-03-08 16:00:00,69.4,54.248396527017036,15.15160347298297,-15.15160347298297,21.832281346772557
2026-03-10 07:00:00,143.54,128.42331661363212,15.116683386367868,-15.116683386367868,10.531338498714286
2026-03-01 13:00:00,40.1475,55.16103523466478,15.01353523466478,15.01353523466478,37.39593962439849
2026-03-06 08:00:00,180.265,165.93775066884896,14.327249331151023,-14.327249331151023,7.947881869288106
2026-03-04 22:00:00,142.1425,128.31710560976498,13.825394390235033,-13.825394390235033,9.726432483578597
2026-03-07 17:00:00,158.17,144.39983849338768,13.770161506612311,-13.770161506612311,8.705924903302183
2026-03-04 06:00:00,114.895,128.30214918230214,13.407149182302149,13.407149182302149,11.66904483712233
2026-03-10 09:00:00,85.42,98.68632374226675,13.26632374226675,13.26632374226675,15.530699586700718
2026-03-04 15:00:00,47.3875,34.210059009487246,13.177440990512757,-13.177440990512757,27.80784112357551
2026-03-03 18:00:00,256.525,243.37106178071048,13.1539382192895,-13.1539382192895,5.12774122132817
