datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 10:00:00,483.04,223.35773847277258,259.6822615272274,-259.6822615272274,53.75999109589837
2026-03-03 06:45:00,483.0,267.65093954909526,215.34906045090474,-215.34906045090474,44.58572670911956
2026-03-03 09:30:00,400.01,216.26126810996604,183.74873189003395,-183.74873189003395,45.936034456806986
2026-03-03 06:15:00,284.93,123.36906744375528,161.56093255624472,-161.56093255624472,56.701973112422344
2026-03-12 18:30:00,196.76,58.42854632089246,138.33145367910754,-138.33145367910754,70.30466201263515
2026-03-02 18:45:00,286.67,167.882184632197,118.787815367803,-118.787815367803,41.437128040405945
2026-03-03 05:30:00,99.58,199.85547419977127,100.27547419977127,100.27547419977127,100.69840650008757
2026-03-03 10:15:00,337.11,434.93515432040044,97.82515432040043,97.82515432040043,29.01876361728005
2026-03-10 18:45:00,186.53,89.15552889752188,97.37447110247813,-97.37447110247813,52.203115091645834
2026-03-12 22:00:00,155.58,60.708731362801366,94.87126863719865,-94.87126863719865,60.97908987492464
2026-03-03 08:00:00,390.0,296.8925664839679,93.10743351603207,-93.10743351603207,23.87370084033207
2026-03-12 18:45:00,76.72,169.21672571600118,92.49672571600118,92.49672571600118,120.5640309050585
2026-03-03 01:00:00,186.77,94.80281685965194,91.96718314034807,-91.96718314034807,49.24087521975655
2026-03-13 00:00:00,100.71,15.610525880408531,85.09947411959146,-85.09947411959146,84.49952663548427
2026-03-05 01:00:00,130.13,45.90474511539928,84.22525488460072,-84.22525488460072,64.7239331724901
2026-03-03 16:00:00,250.07,166.92655100299777,83.14344899700222,-83.14344899700222,33.24807000620687
2026-03-03 17:00:00,354.62,274.7953087200156,79.82469127998439,-79.82469127998439,22.509923595647496
2026-03-02 21:30:00,188.88,109.24259029277869,79.63740970722131,-79.63740970722131,42.16296552604387
2026-03-03 03:45:00,178.9,99.45671482612586,79.44328517387414,-79.44328517387414,44.40653143086016
2026-03-03 18:30:00,177.88,256.5247661628464,78.6447661628464,78.6447661628464,44.21225866917237
2026-03-03 11:15:00,88.87,166.75892042777133,77.88892042777132,77.88892042777132,87.64365877274078
2026-03-03 10:45:00,184.02,260.7756299177641,76.75562991776408,76.75562991776408,41.71048228489254
2026-03-03 16:15:00,307.17,232.37798116706955,74.79201883293047,-74.79201883293047,24.348738024365364
2026-03-12 21:30:00,99.97,25.40407580453978,74.56592419546021,-74.56592419546021,74.58829993955909
2026-03-03 09:00:00,194.15,268.44699832917973,74.29699832917973,74.29699832917973,38.26783309116734
2026-03-01 13:30:00,84.28,15.110326295731342,69.16967370426866,-69.16967370426866,82.07127774508291
2026-03-03 09:15:00,250.0,181.15005932792903,68.84994067207097,-68.84994067207097,27.539976158668484
2026-03-06 06:45:00,245.95,178.70317699025802,67.24682300974197,-67.24682300974197,27.341664052175375
2026-03-03 05:15:00,191.56,124.47505455863735,67.08494544136265,-67.08494544136265,35.02033049235715
2026-03-03 07:30:00,387.01,320.29922170428097,66.71077829571902,-66.71077829571902,17.2374817506897
2026-03-03 09:45:00,250.01,316.42527723126665,66.41527723126666,66.41527723126666,26.5650481843191
2026-03-03 18:45:00,229.43,163.18453133364252,66.24546866635748,-66.24546866635748,28.87393469799858
2026-03-03 16:45:00,370.57,305.35001142305896,65.21998857694103,-65.21998857694103,17.599910516485938
2026-03-03 15:00:00,48.14,113.04571982731622,64.90571982731622,64.90571982731622,134.82700141056546
2026-03-07 17:45:00,247.54,183.3627295781713,64.1772704218287,-64.1772704218287,25.926020102839338
2026-03-02 20:15:00,138.55,202.22758663522148,63.67758663522147,63.67758663522147,45.96000445732329
2026-03-03 07:45:00,307.65,368.40260265924775,60.75260265924777,60.75260265924777,19.747311055346874
2026-03-03 15:45:00,250.0,189.40626311591774,60.59373688408226,-60.59373688408226,24.237494656682927
2026-03-05 18:45:00,236.78,176.53765534169122,60.24234465830878,-60.24234465830878,25.44232806988998
2026-03-03 15:30:00,171.63,111.83277116794918,59.79722883205082,-59.79722883205082,34.840778700485366
2026-03-07 18:45:00,252.23,192.957640300021,59.27235969997898,-59.27235969997898,23.499329764494977
2026-03-10 09:30:00,35.43,94.36628657721548,58.936286577215476,58.936286577215476,166.34570960699514
2026-03-05 21:00:00,192.87,134.00242020614272,58.86757979385729,-58.86757979385729,30.521895312199064
2026-03-10 18:30:00,81.81,139.36666791815708,57.556667918157075,57.556667918157075,70.35407311406472
2026-03-09 11:15:00,87.57,30.288186680753913,57.28181331924608,-57.28181331924608,65.4125986811923
2026-03-06 18:45:00,251.42,195.4990412096467,55.920958790353296,-55.920958790353296,22.24204859117525
2026-03-09 18:45:00,247.59,192.22090905133632,55.36909094866368,-55.36909094866368,22.363217708724708
2026-03-03 13:00:00,106.94,51.82540438000253,55.114595619997466,-55.114595619997466,51.53786712606957
2026-03-04 15:45:00,88.59,33.62680045514187,54.963199544858135,-54.963199544858135,62.042215740417625
2026-03-12 16:45:00,86.39,32.51905803680772,53.87094196319228,-53.87094196319228,62.357843893522215
