datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 10:00:00,483.04,227.34317785145558,255.69682214854444,-255.69682214854444,52.93491669824347
2026-03-03 09:30:00,400.01,210.98118755711369,189.0288124428863,-189.0288124428863,47.256021592041726
2026-03-03 06:45:00,483.0,298.1027185174508,184.8972814825492,-184.8972814825492,38.281010579656126
2026-03-03 06:15:00,284.93,140.0667300059203,144.8632699940797,-144.8632699940797,50.84170479965698
2026-03-12 18:30:00,196.76,59.8461679550931,136.91383204490688,-136.91383204490688,69.5841793804966
2026-03-03 05:30:00,99.58,218.85330753088283,119.27330753088283,119.27330753088283,119.77636707483346
2026-03-02 18:45:00,286.67,169.0907535319155,117.5792464680845,-117.5792464680845,41.015539141845714
2026-03-03 10:45:00,184.02,298.4107735571869,114.39077355718686,114.39077355718686,62.16214158002686
2026-03-03 08:00:00,390.0,279.4435150160017,110.5564849839983,-110.5564849839983,28.347816589876956
2026-03-03 09:45:00,250.01,354.53574293376005,104.52574293376006,104.52574293376006,41.80862466128307
2026-03-03 09:00:00,194.15,296.762549880711,102.61254988071099,102.61254988071099,52.85220157207776
2026-03-03 17:00:00,354.62,253.2314708349896,101.3885291650104,-101.3885291650104,28.59075316651708
2026-03-03 16:00:00,250.07,153.9501819628288,96.1198180371712,-96.1198180371712,38.43716465501642
2026-03-03 16:15:00,307.17,218.11284565552975,89.05715434447026,-89.05715434447026,28.99279032931027
2026-03-12 22:00:00,155.58,66.78455600561055,88.79544399438946,-88.79544399438946,57.07381631549768
2026-03-10 18:45:00,186.53,99.26385907860927,87.26614092139073,-87.26614092139073,46.78397065005684
2026-03-13 00:00:00,100.71,16.79853365035104,83.91146634964895,-83.91146634964895,83.31989426715323
2026-03-03 07:30:00,387.01,304.22021326027317,82.78978673972682,-82.78978673972682,21.392156927677643
2026-03-03 18:30:00,177.88,260.5796565891927,82.69965658919273,82.69965658919273,46.49182377123594
2026-03-02 21:30:00,188.88,106.94614221452315,81.93385778547685,-81.93385778547685,43.378789364511306
2026-03-12 18:45:00,76.72,158.52641238860363,81.80641238860363,81.80641238860363,106.62983748997037
2026-03-03 01:00:00,186.77,106.04808033577507,80.72191966422494,-80.72191966422494,43.21995996788849
2026-03-03 03:45:00,178.9,100.64480495460074,78.25519504539926,-78.25519504539926,43.742422922289
2026-03-03 19:00:00,180.9,253.57639661279487,72.67639661279486,72.67639661279486,40.17490116696841
2026-03-03 07:15:00,325.03,252.80448169582982,72.22551830417015,-72.22551830417015,22.221185146589026
2026-03-12 21:30:00,99.97,29.51859865152837,70.45140134847162,-70.45140134847162,70.47254240646814
2026-03-01 13:30:00,84.28,14.560612610778588,69.71938738922141,-69.71938738922141,82.72352463453508
2026-03-03 15:00:00,48.14,114.89206659072696,66.75206659072695,66.75206659072695,138.66237059431504
2026-03-05 01:00:00,130.13,64.68326880046043,65.44673119953957,-65.44673119953957,50.29334565173759
2026-03-03 18:45:00,229.43,164.26401675614284,65.16598324385717,-65.16598324385717,28.40342717160916
2026-03-02 20:15:00,138.55,202.17471095441815,63.624710954418134,63.624710954418134,45.92184084821344
2026-03-10 18:30:00,81.81,145.28461622168513,63.474616221685125,63.474616221685125,77.58784432930777
2026-03-03 14:00:00,82.04,145.1824493876592,63.1424493876592,63.1424493876592,76.96544200146852
2026-03-03 05:15:00,191.56,129.16522058310235,62.39477941689765,-62.39477941689765,32.57192477092211
2026-03-03 11:15:00,88.87,148.99724404064906,60.12724404064906,60.12724404064906,67.6575260088599
2026-03-04 15:45:00,88.59,28.586716203086688,60.003283796913315,-60.003283796913315,67.73144047815659
2026-03-03 18:00:00,328.8,270.05289382811293,58.74710617188708,-58.74710617188708,17.867124693800438
2026-03-04 21:45:00,74.2,132.01035102444192,57.810351024441914,57.810351024441914,77.91152324168016
2026-03-03 14:15:00,73.47,130.9528628141955,57.4828628141955,57.4828628141955,78.23991021069334
2026-03-03 13:15:00,149.43,93.87594955517989,55.55405044482012,-55.55405044482012,37.17730714919832
2026-03-03 13:00:00,106.94,51.721634392157455,55.21836560784254,-55.21836560784254,51.6349028347611
2026-03-09 11:15:00,87.57,34.064945121612524,53.50505487838747,-53.50505487838747,61.09975364552922
2026-03-09 11:00:00,30.77,83.96630262941655,53.19630262941655,53.19630262941655,172.8836558354891
2026-03-05 18:45:00,236.78,183.64783678878248,53.13216321121752,-53.13216321121752,22.439464053899346
2026-03-01 11:15:00,18.94,71.34095475871531,52.400954758715315,52.400954758715315,276.6681731363969
2026-03-03 10:15:00,337.11,388.69694505810025,51.58694505810024,51.58694505810024,15.302703837048204
2026-03-12 23:00:00,30.74,82.20714400691631,51.467144006916314,51.467144006916314,167.42726848615362
2026-03-12 16:45:00,86.39,35.114495584811,51.275504415189,-51.275504415189,59.353517561817135
2026-03-06 18:45:00,251.42,200.16143922191853,51.25856077808146,-51.25856077808146,20.387622533690735
2026-03-03 08:15:00,390.0,338.8333512806194,51.16664871938059,-51.16664871938059,13.119653484149756
