datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 10:00:00,483.04,243.62065628772683,239.4193437122732,-239.4193437122732,49.56511742642887
2026-03-03 06:45:00,483.0,289.47928853239995,193.52071146760005,-193.52071146760005,40.06639980681906
2026-03-03 06:15:00,284.93,117.34726260790187,167.58273739209812,-167.58273739209812,58.815406171320696
2026-03-03 09:30:00,400.01,242.19798443503652,157.81201556496347,-157.81201556496347,39.45201749217352
2026-03-03 09:45:00,250.01,395.0810402663005,145.07104026630049,145.07104026630049,58.02609483062259
2026-03-03 10:45:00,184.02,321.01007503758024,136.99007503758023,136.99007503758023,74.44303569891852
2026-03-12 18:30:00,196.76,61.62423367901714,135.13576632098284,-135.13576632098284,68.68050703099094
2026-03-02 18:45:00,286.67,168.04251466661242,118.6274853333876,-118.6274853333876,41.38119960915882
2026-03-12 18:45:00,76.72,178.8804213338952,102.16042133389521,102.16042133389521,133.16008863698428
2026-03-03 05:30:00,99.58,201.52793103199997,101.94793103199997,101.94793103199997,102.3779172607158
2026-03-10 18:45:00,186.53,87.29285575049347,99.23714424950653,-99.23714424950653,53.201706812571416
2026-03-12 22:00:00,155.58,57.139895687706826,98.44010431229319,-98.44010431229319,63.272980897006924
2026-03-03 18:30:00,177.88,269.43946223992185,91.55946223992186,91.55946223992186,51.472600475149456
2026-03-05 01:00:00,130.13,38.91695897811839,91.21304102188161,-91.21304102188161,70.09378338657018
2026-03-03 01:00:00,186.77,96.82334850268643,89.94665149731358,-89.94665149731358,48.15904642914982
2026-03-03 09:00:00,194.15,283.78521287282496,89.63521287282495,89.63521287282495,46.16802081439338
2026-03-03 10:15:00,337.11,425.22027491759167,88.11027491759165,88.11027491759165,26.136950744926622
2026-03-03 08:00:00,390.0,304.3514345253295,85.64856547467048,-85.64856547467048,21.961170578220198
2026-03-03 11:15:00,88.87,172.7270645644076,83.85706456440761,83.85706456440761,94.35924791359865
2026-03-13 00:00:00,100.71,18.086455335013515,82.62354466498648,-82.62354466498648,82.04105237272958
2026-03-03 03:45:00,178.9,97.58885289599661,81.3111471040034,-81.3111471040034,45.45061299580618
2026-03-03 07:45:00,307.65,388.8391729182899,81.1891729182899,81.1891729182899,26.390109752767366
2026-03-02 21:30:00,188.88,110.03459865865226,78.84540134134774,-78.84540134134774,41.743647249000034
2026-03-03 17:00:00,354.62,280.3772361848549,74.24276381514511,-74.24276381514511,20.93586475827265
2026-03-12 21:30:00,99.97,26.892417984474058,73.07758201552593,-73.07758201552593,73.09951113787218
2026-03-03 07:00:00,250.01,321.78726845881437,71.77726845881438,71.77726845881438,28.70975887833158
2026-03-01 13:30:00,84.28,13.855735925532583,70.42426407446742,-70.42426407446742,83.5598756987051
2026-03-03 15:00:00,48.14,117.84518593145944,69.70518593145944,69.70518593145944,144.79681031053457
2026-03-03 08:45:00,250.08,319.61034226381656,69.53034226381655,69.53034226381655,27.803239757591232
2026-03-03 16:00:00,250.07,180.79873210163763,69.27126789836237,-69.27126789836237,27.70075083830722
2026-03-03 05:15:00,191.56,122.49625094004044,69.06374905995956,-69.06374905995956,36.053324649940656
2026-03-03 16:15:00,307.17,239.89836343773,67.27163656227,-67.27163656227,21.90045783874253
2026-03-05 21:00:00,192.87,127.71728270007253,65.15271729992747,-65.15271729992747,33.78063823410644
2026-03-04 15:45:00,88.59,25.224392850571398,63.365607149428605,-63.365607149428605,71.52681615776098
2026-03-03 18:45:00,229.43,168.1205842942644,61.3094157057356,-61.3094157057356,26.722492890428747
2026-03-03 07:15:00,325.03,264.44820100456013,60.58179899543984,-60.58179899543984,18.638832972049197
2026-03-04 21:45:00,74.2,134.7410063955963,60.541006395596284,60.541006395596284,81.59165172463581
2026-03-10 18:30:00,81.81,142.02798232011472,60.217982320114714,60.217982320114714,73.60711598098466
2026-03-03 14:00:00,82.04,141.4907838745765,59.45078387457649,59.45078387457649,72.46560598478843
2026-03-06 06:45:00,245.95,187.72920463080155,58.22079536919844,-58.22079536919844,23.671801232966224
2026-03-07 17:45:00,247.54,190.22679532508113,57.313204674918865,-57.313204674918865,23.153108363653462
2026-03-03 15:30:00,171.63,115.24209030967125,56.38790969032874,-56.38790969032874,32.85434327436072
2026-03-03 08:30:00,325.06,380.60926006362365,55.54926006362365,55.54926006362365,17.08892508851732
2026-03-03 13:00:00,106.94,52.243265433830544,54.696734566169454,-54.696734566169454,51.14712367187041
2026-03-07 18:45:00,252.23,197.60248971391394,54.62751028608605,-54.62751028608605,21.657816306350508
2026-03-09 18:45:00,247.59,194.13480738499962,53.455192615000385,-53.455192615000385,21.59020655078893
2026-03-10 09:30:00,35.43,88.8617767123057,53.4317767123057,53.4317767123057,150.80941350327848
2026-03-12 16:45:00,86.39,32.99117504739716,53.398824952602844,-53.398824952602844,61.81134892289543
2026-03-06 18:45:00,251.42,198.64362521089578,52.77637478910421,-52.77637478910421,20.991319138967075
2026-03-03 15:45:00,250.0,197.61265176627637,52.38734823372363,-52.38734823372363,20.954939209669696
