datetime,price,predicted_price,abs_error,error,ape_pct
2026-03-03 11:00:00,100.44,208.59648658316053,108.15648658316053,108.15648658316053,107.68268170682369
2026-03-03 06:00:00,291.075,201.0454127260112,90.0295872739888,-90.0295872739888,30.93003073595757
2026-03-03 16:00:00,313.22249999999997,228.06174456668376,85.16075543331621,-85.16075543331621,27.188581650880895
2026-03-03 10:00:00,333.2425,249.7278989710008,83.51460102899921,-83.51460102899921,25.061209413081198
2026-03-01 14:00:00,18.83,80.43238896500341,61.60238896500341,61.60238896500341,327.1502161099376
2026-03-03 12:00:00,57.2225,114.88878854894917,57.66628854894917,57.66628854894917,100.77554727807016
2026-03-01 11:00:00,30.0,76.48894976966693,46.48894976966693,46.48894976966693,154.96316073345108
2026-03-03 08:00:00,338.785,296.0314261703013,42.75357382969872,-42.75357382969872,12.619677288989168
2026-03-05 01:00:00,114.1475,72.68712768372748,41.46037231627251,-41.46037231627251,36.32175207784226
2026-03-05 00:00:00,47.39,86.84973452826162,39.45973452826162,39.45973452826162,83.26594998016907
2026-03-03 17:00:00,336.1225,300.2537575349207,35.86874246507932,-35.86874246507932,10.67133035079949
2026-03-03 13:00:00,144.79250000000002,108.9450195690938,35.84748043090622,-35.84748043090622,24.75782943407146
2026-03-03 14:00:00,93.17,128.00108057554615,34.83108057554615,34.83108057554615,37.38443726704066
2026-03-03 07:00:00,317.42499999999995,352.0238655952504,34.59886559525046,34.59886559525046,10.899855237064475
2026-03-01 12:00:00,16.145,49.41458870277968,33.269588702779686,33.269588702779686,206.06743042493267
2026-03-01 15:00:00,19.49,48.69948593638368,29.209485936383683,29.209485936383683,149.86908382602792
2026-03-04 10:00:00,83.9975,112.97352427268433,28.976024272684327,28.976024272684327,34.49629325601523
2026-03-03 19:00:00,151.4275,179.8050539772245,28.377553977224494,28.377553977224494,18.740026606675954
2026-03-07 17:00:00,158.17,129.8591285155606,28.31087148443939,-28.31087148443939,17.89901454476149
2026-03-09 09:00:00,78.255,106.49635424381825,28.24135424381825,28.24135424381825,36.0888810720458
2026-03-10 07:00:00,143.54,117.57944341754623,25.960556582453762,-25.960556582453762,18.08593869415799
2026-03-06 19:00:00,231.485,206.2718544432434,25.213145556756615,-25.213145556756615,10.891913276383992
2026-03-06 06:00:00,163.9425,140.09276744271034,23.849732557289656,-23.849732557289656,14.547620300906386
2026-03-08 09:00:00,53.760000000000005,77.47849189676448,23.718491896764476,23.718491896764476,44.11921773729966
2026-03-07 14:00:00,54.8325,31.333750353173883,23.49874964682612,-23.49874964682612,42.855513095830005
2026-03-12 23:00:00,19.94,43.37343680641631,23.433436806416307,23.433436806416307,117.51973736819924
2026-03-09 19:00:00,213.355,190.19661036976314,23.158389630236854,-23.158389630236854,10.85439268903608
2026-03-06 18:00:00,183.1525,160.08619125639228,23.06630874360772,-23.06630874360772,12.594045190574668
2026-03-03 20:00:00,102.065,124.6208791695245,22.555879169524502,22.555879169524502,22.099523782422246
2026-03-08 16:00:00,69.4,47.21935997310591,22.180640026894096,-22.180640026894096,31.96057594710135
2026-03-10 12:00:00,67.675,45.745512326332005,21.929487673667992,-21.929487673667992,32.40411872866909
2026-03-06 08:00:00,180.265,159.90317887586895,20.36182112413104,-20.36182112413104,11.295493307728128
2026-03-10 09:00:00,85.42,105.70036841564458,20.280368415644574,20.280368415644574,23.74194354744221
2026-03-13 00:00:00,40.684999999999995,21.039545729568744,19.64545427043125,-19.64545427043125,48.28672431501539
2026-03-12 22:00:00,83.575,64.10649842377444,19.468501576225563,-19.468501576225563,23.294647135242705
2026-03-06 15:00:00,73.4975,54.04263052740778,19.45486947259222,-19.45486947259222,26.470110150537256
2026-03-09 20:00:00,137.725,157.04191058527138,19.316910585271387,19.316910585271387,14.02571097840935
2026-03-07 16:00:00,86.525,67.62377870287452,18.90122129712549,-18.90122129712549,21.84480910566587
2026-03-04 09:00:00,123.6475,142.32747679952598,18.67997679952599,18.67997679952599,15.107443861340949
2026-03-08 17:00:00,141.06,122.49518674337824,18.56481325662176,-18.56481325662176,13.16093373388092
2026-03-10 17:00:00,119.035,100.69723422213822,18.337765777861776,-18.337765777861776,15.405356091744626
2026-03-03 09:00:00,273.5425,256.36543665938945,17.177063340610573,-17.177063340610573,6.279486104651275
2026-03-04 17:00:00,126.6025,109.55656048842714,17.04593951157287,-17.04593951157287,13.46414121121736
2026-03-10 16:00:00,88.61500000000001,71.58293385730323,17.032066142696777,-17.032066142696777,19.22029673361599
2026-03-04 16:00:00,85.2575,68.58048783974338,16.67701216025661,-16.67701216025661,19.56075649021968
2026-03-13 19:00:00,30.735,47.114832109491736,16.379832109491737,16.379832109491737,53.293741911678275
2026-03-04 05:00:00,108.6025,92.33377867377759,16.26872132622242,-16.26872132622242,14.98006139492351
2026-03-04 12:00:00,24.705,40.710372336959544,16.005372336959546,16.005372336959546,64.78596109734845
2026-03-02 15:00:00,113.8175,98.1098027207712,15.707697279228796,-15.707697279228796,13.800775048846658
2026-03-02 17:00:00,135.725,120.12868582167576,15.596314178324235,-15.596314178324235,11.491113695644206
